242	35440
229	6	24
229	7	12
229	8	72
229	9	24
229	10	26
229	11	61
229	13	49
229	16	4
229	17	2
229	18	4
229	19	39
229	20	6
229	21	238
229	24	4
229	26	45
229	27	319
229	28	22
229	29	28
229	31	18
229	32	12
229	33	14
229	34	8
229	35	24
229	36	6
229	37	6
229	38	47
229	39	479
229	40	6
229	41	16
229	42	341
229	43	32
229	44	12
229	45	43
229	46	43
229	49	210
229	50	2
229	52	14
229	53	22
229	55	20
229	56	86
229	57	276
229	58	6
229	60	26
229	62	2
229	63	16
229	64	119
229	65	14
229	66	2
229	68	12
229	69	80
229	70	43
229	72	6
229	73	49
229	74	2
229	75	4
229	76	125
229	77	18
229	78	148
229	79	12
229	80	41
229	82	414
229	83	22
229	84	4
229	85	2
229	86	10
229	87	257
229	88	160
229	89	70
229	90	10
229	92	57
229	94	18
229	96	148
229	98	6
229	101	119
229	102	20
229	103	115
229	104	18
229	105	2
229	108	203
229	111	795
229	112	86
229	114	32
229	115	6
229	116	32
229	117	2
229	118	12
229	119	47
229	120	179
229	121	82
229	123	185
229	124	189
229	125	4
229	126	8
229	127	4
229	128	14
229	129	32
229	130	4
229	131	135
229	132	16
229	133	16
229	134	4
229	136	12
229	137	35
229	138	6
229	140	12
229	145	212
229	146	125
229	149	82
229	151	20
229	152	4
229	153	32
229	154	10
229	155	12
229	156	6
229	158	4
229	159	109
229	160	185
229	161	4
229	162	16
229	163	10
229	164	125
229	165	300
229	166	486
229	167	10
229	168	2
229	169	43
229	170	269
229	171	140
229	172	2
229	173	138
229	174	121
229	175	24
229	177	35
229	178	37
229	179	8
229	181	2
229	182	249
229	183	30
229	184	28
229	186	18
229	187	358
229	189	20
229	190	8
229	191	2
229	192	14
229	193	24
229	195	411
229	196	74
229	198	37
229	199	14
229	200	115
229	201	2
229	202	22
229	204	199
229	205	12
229	207	22
229	208	43
229	211	115
229	212	72
229	215	117
229	218	92
229	219	8
229	220	168
229	222	16
229	224	26
229	225	26
229	226	2
229	227	154
229	228	12
229	229	426
229	230	2
229	231	76
229	232	113
229	233	4
229	234	2
229	235	16
229	236	32
229	239	24
230	1	119
230	2	19
230	3	19
230	4	13
230	5	281
230	6	105
230	7	44
230	8	78
230	9	119
230	10	362
230	11	147
230	13	91
230	14	5
230	15	2
230	17	78
230	19	181
230	21	11
230	26	211
230	27	181
230	29	8
230	31	131
230	32	108
230	33	52
230	34	142
230	35	5
230	36	30
230	37	30
230	38	91
230	39	36
230	40	58
230	41	89
230	42	39
230	43	139
230	44	66
230	45	19
230	46	117
230	49	75
230	52	8
230	53	39
230	55	153
230	56	11
230	57	58
230	58	30
230	60	86
230	62	8
230	63	8
230	64	8
230	65	75
230	66	11
230	69	72
230	70	206
230	72	5
230	73	236
230	74	19
230	75	16
230	76	2
230	77	128
230	78	8
230	79	86
230	80	11
230	82	816
230	83	362
230	85	2
230	87	33
230	88	22
230	90	200
230	92	50
230	94	58
230	96	8
230	98	2
230	100	8
230	101	203
230	102	2
230	103	22
230	104	117
230	105	131
230	108	33
230	109	8
230	111	52
230	112	242
230	113	19
230	114	111
230	115	11
230	119	225
230	120	72
230	121	52
230	123	253
230	124	50
230	125	5
230	126	125
230	128	2
230	129	11
230	131	13
230	133	209
230	136	2
230	137	52
230	140	114
230	145	22
230	146	36
230	149	25
230	151	8
230	152	33
230	153	19
230	154	13
230	155	200
230	158	16
230	159	618
230	160	5
230	161	8
230	162	94
230	163	47
230	164	209
230	165	259
230	166	643
230	167	50
230	169	8
230	170	11
230	171	2
230	173	47
230	175	22
230	177	27
230	178	153
230	179	78
230	182	105
230	183	114
230	184	16
230	186	13
230	187	164
230	189	119
230	192	105
230	193	2
230	195	872
230	196	11
230	198	5
230	199	64
230	200	44
230	201	25
230	202	86
230	204	16
230	205	8
230	206	8
230	207	89
230	208	314
230	209	8
230	211	170
230	212	13
230	215	2
230	218	72
230	219	30
230	220	61
230	222	117
230	224	178
230	226	119
230	227	869
230	228	66
230	229	16
230	230	270
230	231	13
230	233	41
230	234	2
230	235	161
230	236	323
230	239	2
230	240	22
230	241	5
231	1	5
231	3	2
231	5	5
231	6	13
231	7	2
231	8	19
231	9	8
231	10	2
231	11	13
231	14	2
231	18	8
231	19	11
231	20	8
231	21	55
231	24	2
231	26	11
231	27	27
231	28	19
231	29	5
231	31	5
231	33	2
231	34	2
231	35	16
231	36	5
231	38	13
231	39	27
231	40	2
231	41	8
231	42	66
231	43	22
231	44	2
231	45	58
231	46	11
231	49	30
231	52	2
231	53	27
231	55	2
231	56	30
231	57	80
231	58	8
231	60	8
231	64	5
231	65	16
231	69	8
231	70	25
231	72	5
231	73	11
231	76	8
231	77	5
231	78	11
231	80	27
231	82	119
231	83	2
231	85	8
231	86	8
231	87	8
231	88	30
231	90	5
231	91	5
231	92	2
231	94	5
231	96	8
231	97	2
231	101	58
231	102	41
231	103	8
231	104	11
231	107	2
231	108	36
231	111	270
231	112	11
231	113	2
231	114	2
231	115	8
231	116	25
231	118	22
231	119	19
231	120	122
231	121	108
231	123	22
231	124	192
231	125	2
231	126	11
231	128	25
231	129	25
231	131	331
231	132	11
231	134	5
231	136	36
231	137	22
231	140	2
231	145	111
231	146	203
231	149	13
231	151	22
231	154	16
231	155	2
231	156	2
231	158	2
231	159	27
231	160	5
231	161	2
231	162	2
231	164	27
231	165	125
231	166	105
231	167	2
231	168	5
231	169	55
231	170	16
231	171	55
231	172	5
231	173	13
231	174	11
231	175	11
231	177	8
231	178	11
231	179	2
231	181	5
231	182	117
231	183	13
231	184	39
231	186	5
231	187	44
231	189	8
231	190	11
231	193	50
231	195	58
231	196	94
231	198	5
231	199	5
231	200	13
231	201	2
231	202	16
231	204	27
231	207	16
231	208	5
231	209	2
231	211	19
231	212	33
231	215	19
231	218	5
231	219	2
231	220	44
231	222	8
231	224	8
231	225	8
231	227	64
231	228	2
231	229	8
231	231	80
231	232	2
231	233	5
231	234	8
231	236	11
231	239	72
232	2	9
232	3	2
232	5	6
232	6	13
232	7	4
232	8	31
232	9	18
232	10	4
232	11	25
232	13	11
232	15	2
232	16	4
232	18	4
232	19	15
232	20	22
232	21	216
232	24	4
232	26	25
232	27	134
232	28	6
232	29	22
232	31	4
232	32	18
232	33	6
232	34	4
232	35	15
232	36	6
232	38	25
232	39	209
232	40	9
232	41	20
232	42	241
232	43	13
232	44	2
232	45	13
232	46	22
232	49	59
232	52	2
232	53	18
232	55	13
232	56	38
232	57	118
232	58	4
232	60	9
232	63	15
232	64	56
232	66	2
232	67	2
232	68	2
232	69	41
232	70	18
232	72	2
232	73	34
232	76	82
232	77	4
232	78	59
232	79	6
232	80	22
232	82	164
232	83	18
232	84	2
232	85	2
232	86	9
232	87	86
232	88	63
232	89	47
232	90	4
232	92	18
232	94	6
232	96	118
232	98	2
232	100	2
232	101	75
232	102	25
232	103	82
232	104	11
232	105	4
232	108	72
232	111	371
232	112	20
232	113	2
232	114	13
232	115	2
232	116	13
232	118	31
232	119	27
232	120	75
232	121	45
232	123	100
232	124	95
232	125	6
232	128	9
232	129	11
232	131	79
232	132	9
232	133	6
232	136	9
232	137	29
232	139	2
232	140	2
232	145	125
232	146	86
232	149	9
232	151	18
232	152	4
232	153	13
232	154	6
232	155	18
232	156	15
232	159	68
232	160	100
232	161	2
232	162	2
232	163	2
232	164	72
232	165	113
232	166	211
232	167	4
232	168	2
232	169	29
232	170	72
232	171	107
232	173	54
232	174	66
232	175	9
232	177	20
232	178	22
232	179	4
232	181	2
232	182	104
232	183	50
232	184	20
232	186	2
232	187	202
232	189	18
232	192	4
232	193	15
232	194	2
232	195	148
232	196	45
232	198	25
232	199	15
232	200	27
232	201	13
232	202	9
232	204	86
232	207	18
232	208	11
232	211	47
232	212	34
232	215	91
232	218	34
232	220	63
232	222	20
232	223	2
232	224	15
232	225	9
232	226	2
232	227	77
232	228	6
232	229	111
232	230	2
232	231	20
232	232	230
232	235	6
232	236	20
232	238	2
232	239	20
232	240	6
232	241	2
233	1	9
233	2	190
233	3	43
233	4	43
233	5	30
233	6	299
233	7	3
233	8	168
233	9	330
233	10	315
233	11	406
233	12	21
233	13	32
233	15	9
233	16	1
233	17	13
233	18	1
233	19	192
233	21	3
233	23	11
233	24	3
233	26	85
233	27	64
233	28	11
233	30	1
233	31	183
233	32	70
233	33	13
233	34	26
233	35	19
233	36	66
233	37	89
233	38	160
233	39	51
233	40	15
233	41	542
233	42	22
233	43	196
233	44	141
233	45	17
233	46	307
233	47	1
233	49	17
233	50	19
233	53	105
233	55	196
233	56	9
233	57	49
233	58	572
233	60	1397
233	62	28
233	63	1
233	64	5
233	65	112
233	66	11
233	68	11
233	69	45
233	70	72
233	72	42
233	73	45
233	74	236
233	75	1
233	76	5
233	77	565
233	78	13
233	79	74
233	80	24
233	82	450
233	83	103
233	84	34
233	87	15
233	88	26
233	89	1
233	90	72
233	92	11
233	93	3
233	94	26
233	96	9
233	97	11
233	99	1
233	100	66
233	101	301
233	103	3
233	104	99
233	105	64
233	108	22
233	111	131
233	112	38
233	113	38
233	114	19
233	115	63
233	118	9
233	119	1790
233	120	179
233	121	70
233	123	76
233	124	105
233	125	3
233	126	97
233	128	11
233	129	21
233	131	15
233	133	38
233	136	3
233	137	89
233	138	3
233	140	99
233	145	32
233	146	34
233	148	1
233	149	36
233	151	11
233	152	32
233	153	19
233	154	13
233	155	864
233	156	1
233	158	129
233	159	143
233	160	5
233	161	19
233	162	662
233	163	402
233	164	95
233	165	414
233	166	372
233	167	99
233	168	5
233	169	17
233	170	9
233	171	19
233	173	32
233	174	7
233	175	26
233	176	1
233	177	7
233	178	423
233	179	30
233	181	1
233	182	259
233	183	28
233	184	13
233	185	3
233	186	21
233	187	26
233	189	389
233	192	11
233	193	9
233	194	1
233	195	273
233	196	15
233	198	3
233	199	34
233	200	36
233	201	36
233	202	271
233	204	11
233	205	9
233	206	135
233	207	347
233	208	108
233	209	3
233	211	267
233	212	7
233	213	1
233	215	5
233	218	26
233	219	108
233	220	93
233	222	42
233	223	19
233	224	66
233	225	1
233	226	64
233	227	257
233	228	61
233	230	17
233	231	11
233	232	1
233	233	1076
233	234	1
233	235	24
233	236	99
233	237	1
233	239	9
233	240	68
233	241	40
234	1	2
234	2	11
234	5	5
234	6	2
234	8	47
234	9	8
234	10	11
234	11	16
234	13	2
234	16	11
234	18	2
234	19	11
234	20	2
234	21	30
234	24	88
234	26	5
234	27	16
234	28	8
234	29	5
234	31	8
234	32	11
234	33	8
234	35	13
234	36	8
234	38	13
234	39	33
234	41	8
234	42	33
234	44	2
234	45	280
234	46	16
234	49	13
234	50	2
234	52	5
234	53	33
234	54	2
234	55	5
234	56	8
234	57	33
234	58	5
234	60	13
234	61	11
234	64	2
234	65	13
234	67	2
234	69	16
234	70	5
234	72	2
234	73	5
234	76	5
234	77	8
234	78	11
234	80	58
234	82	77
234	83	2
234	84	2
234	85	41
234	86	2
234	87	2
234	88	5
234	94	2
234	96	2
234	98	5
234	101	47
234	102	16
234	104	2
234	105	2
234	108	11
234	109	2
234	111	47
234	112	5
234	113	2
234	114	2
234	115	8
234	116	24
234	118	5
234	119	38
234	120	343
234	121	668
234	122	2
234	123	22
234	124	584
234	125	55
234	127	5
234	128	30
234	129	13
234	130	2
234	131	63
234	132	33
234	133	5
234	136	5
234	137	58
234	138	30
234	140	2
234	144	8
234	145	44
234	146	396
234	148	5
234	149	2
234	150	11
234	151	27
234	152	2
234	154	959
234	155	5
234	156	5
234	159	24
234	160	8
234	162	13
234	164	22
234	165	127
234	166	72
234	167	8
234	168	124
234	169	47
234	170	13
234	171	2
234	172	30
234	173	24
234	174	2
234	175	49
234	177	11
234	178	27
234	181	27
234	182	130
234	183	5
234	184	532
234	186	2
234	187	11
234	189	8
234	190	5
234	193	30
234	195	36
234	196	69
234	199	2
234	200	13
234	201	13
234	202	19
234	204	2
234	207	11
234	210	8
234	211	30
234	212	41
234	214	2
234	215	2
234	220	30
234	224	5
234	225	8
234	226	5
234	227	22
234	228	2
234	229	2
234	231	8
234	234	507
234	235	2
234	236	2
234	239	22
235	1	51
235	2	19
235	3	7
235	5	199
235	6	36
235	7	19
235	8	76
235	9	44
235	10	100
235	11	66
235	13	83
235	15	4
235	16	2
235	17	36
235	19	54
235	20	2
235	21	2
235	23	2
235	26	181
235	27	88
235	31	56
235	32	39
235	33	49
235	34	95
235	35	12
235	36	12
235	37	4
235	38	68
235	39	46
235	40	76
235	41	22
235	42	24
235	43	61
235	44	14
235	45	12
235	46	68
235	49	56
235	50	2
235	53	22
235	55	54
235	57	58
235	58	31
235	60	22
235	63	9
235	64	4
235	65	54
235	66	7
235	68	9
235	69	76
235	70	149
235	72	4
235	73	194
235	74	4
235	75	7
235	76	9
235	77	41
235	78	2
235	79	81
235	80	22
235	82	953
235	83	167
235	84	2
235	87	14
235	88	19
235	90	73
235	92	49
235	94	81
235	96	9
235	100	4
235	101	262
235	102	4
235	103	4
235	104	17
235	105	31
235	108	34
235	111	58
235	112	216
235	114	71
235	115	17
235	116	4
235	119	73
235	120	103
235	121	24
235	123	176
235	124	31
235	125	2
235	126	14
235	128	7
235	129	29
235	131	9
235	133	63
235	137	71
235	140	36
235	145	14
235	146	24
235	149	44
235	152	7
235	153	14
235	154	4
235	155	34
235	158	7
235	159	432
235	161	68
235	162	34
235	163	19
235	164	172
235	165	176
235	166	887
235	167	9
235	169	2
235	170	17
235	171	9
235	173	44
235	174	12
235	175	24
235	177	19
235	178	86
235	179	24
235	182	135
235	183	71
235	184	7
235	186	2
235	187	98
235	189	29
235	192	78
235	193	2
235	195	668
235	196	17
235	198	9
235	199	27
235	200	58
235	201	9
235	202	31
235	204	14
235	205	17
235	206	4
235	207	36
235	208	108
235	211	137
235	212	2
235	215	2
235	218	76
235	219	22
235	220	90
235	222	169
235	223	4
235	224	159
235	226	9
235	227	621
235	228	27
235	229	9
235	230	22
235	233	4
235	234	4
235	235	336
235	236	199
235	239	9
235	240	4
235	241	9
236	1	310
236	2	80
236	3	18
236	4	3
236	5	802
236	6	448
236	7	160
236	8	215
236	9	598
236	10	839
236	11	646
236	13	481
236	15	25
236	16	3
236	17	543
236	19	569
236	20	7
236	21	29
236	23	10
236	24	3
236	26	737
236	27	748
236	28	18
236	29	14
236	31	302
236	32	441
236	33	105
236	34	459
236	35	36
236	36	69
236	37	43
236	38	226
236	39	186
236	40	354
236	41	401
236	42	135
236	43	759
236	44	178
236	45	69
236	46	164
236	47	3
236	49	346
236	50	10
236	52	10
236	53	76
236	55	583
236	56	14
236	57	149
236	58	142
236	60	233
236	62	25
236	63	105
236	64	10
236	65	364
236	66	43
236	68	29
236	69	313
236	70	1569
236	72	72
236	73	1025
236	74	36
236	75	40
236	76	10
236	77	197
236	78	91
236	79	295
236	80	40
236	82	2554
236	83	1116
236	84	14
236	85	21
236	86	3
236	87	80
236	88	109
236	89	3
236	90	616
236	92	277
236	94	664
236	96	62
236	97	7
236	98	3
236	100	21
236	101	463
236	102	14
236	103	29
236	104	828
236	105	500
236	108	102
236	109	7
236	111	156
236	112	861
236	113	29
236	114	368
236	115	21
236	116	18
236	118	7
236	119	364
236	120	186
236	121	149
236	123	1032
236	124	142
236	125	3
236	126	149
236	128	7
236	129	47
236	131	43
236	132	3
236	133	1029
236	137	204
236	140	576
236	145	51
236	146	116
236	149	80
236	151	43
236	152	299
236	153	58
236	154	29
236	155	361
236	156	10
236	158	58
236	159	1792
236	160	29
236	161	91
236	162	120
236	163	109
236	164	562
236	165	846
236	166	1740
236	167	153
236	169	21
236	170	62
236	171	47
236	173	211
236	174	40
236	175	47
236	176	3
236	177	47
236	178	178
236	179	197
236	181	3
236	182	339
236	183	394
236	184	43
236	186	72
236	187	616
236	189	222
236	192	412
236	193	10
236	195	2846
236	196	43
236	198	18
236	199	525
236	200	145
236	201	51
236	202	208
236	204	47
236	205	18
236	206	32
236	207	145
236	208	1813
236	209	10
236	211	412
236	212	62
236	215	36
236	218	496
236	219	69
236	220	211
236	222	335
236	223	7
236	224	1040
236	225	7
236	226	182
236	227	2054
236	228	83
236	229	43
236	230	244
236	231	18
236	232	18
236	233	102
236	234	10
236	235	562
236	236	2609
236	239	18
236	240	25
236	241	32
237	1	4
237	2	16
237	3	57
237	4	211
237	5	4
237	6	14
237	8	88
237	9	14
237	10	9
237	11	14
237	13	4
237	14	35
237	19	9
237	21	2
237	23	26
237	24	2
237	26	4
237	27	4
237	28	2
237	31	28
237	32	4
237	33	4
237	35	2
237	36	4
237	37	23
237	38	38
237	39	7
237	41	11
237	42	4
237	43	7
237	44	129
237	45	9
237	46	74
237	49	4
237	50	7
237	53	165
237	55	4
237	57	4
237	58	45
237	60	35
237	62	203
237	63	2
237	65	16
237	67	19
237	68	2
237	69	11
237	70	9
237	72	9
237	73	2
237	74	33
237	76	2
237	77	7
237	78	2
237	79	2
237	80	2
237	82	71
237	83	9
237	84	105
237	85	2
237	87	4
237	88	2
237	90	4
237	92	2
237	96	7
237	97	47
237	100	4
237	101	59
237	104	7
237	110	9
237	111	16
237	112	4
237	113	7
237	115	28
237	119	67
237	120	71
237	121	26
237	123	9
237	124	19
237	126	2
237	128	2
237	131	7
237	136	2
237	137	40
237	138	4
237	140	16
237	145	2
237	146	7
237	148	2
237	149	7
237	152	4
237	154	11
237	155	9
237	158	45
237	159	19
237	161	4
237	162	115
237	163	11
237	164	11
237	165	93
237	166	38
237	167	299
237	173	4
237	174	2
237	175	2
237	176	2
237	177	2
237	178	43
237	182	62
237	183	7
237	184	11
237	186	2
237	187	4
237	189	40
237	191	4
237	192	4
237	193	2
237	194	2
237	195	40
237	198	2
237	199	9
237	200	4
237	201	57
237	202	335
237	204	4
237	206	7
237	207	110
237	208	16
237	211	55
237	213	9
237	215	2
237	218	2
237	219	7
237	222	4
237	224	11
237	226	9
237	227	28
237	228	14
237	230	2
237	233	7
237	235	4
237	236	11
237	237	119
237	238	28
237	240	330
238	2	5
238	3	41
238	4	88
238	5	5
238	6	11
238	7	2
238	8	76
238	9	20
238	10	11
238	11	23
238	13	2
238	14	8
238	15	2
238	17	2
238	19	8
238	23	14
238	26	11
238	27	5
238	31	11
238	32	5
238	33	5
238	35	2
238	37	20
238	38	26
238	41	17
238	42	2
238	43	2
238	44	70
238	45	5
238	46	53
238	47	2
238	49	2
238	53	85
238	55	2
238	57	8
238	58	8
238	60	44
238	62	50
238	65	8
238	67	11
238	69	14
238	70	11
238	72	5
238	73	8
238	74	26
238	77	5
238	82	64
238	83	5
238	84	29
238	88	2
238	90	8
238	94	2
238	97	26
238	101	56
238	103	2
238	104	2
238	105	2
238	108	8
238	109	2
238	110	2
238	111	8
238	115	20
238	119	29
238	120	44
238	121	11
238	123	5
238	124	11
238	125	11
238	126	2
238	129	2
238	133	2
238	137	17
238	140	2
238	149	8
238	154	2
238	155	11
238	158	32
238	159	17
238	162	73
238	163	5
238	164	5
238	165	94
238	166	38
238	167	144
238	169	2
238	170	2
238	173	2
238	175	2
238	177	2
238	178	17
238	179	5
238	182	32
238	183	5
238	184	11
238	185	8
238	189	26
238	191	2
238	192	2
238	195	32
238	196	2
238	200	5
238	201	56
238	202	194
238	204	5
238	205	2
238	207	56
238	208	8
238	211	47
238	212	2
238	218	5
238	219	11
238	220	2
238	222	5
238	226	2
238	227	26
238	228	8
238	233	2
238	236	5
238	237	32
238	238	138
238	240	159
239	2	2
239	4	2
239	5	2
239	6	2
239	8	16
239	9	12
239	10	7
239	11	14
239	13	7
239	16	176
239	17	4
239	18	266
239	19	12
239	20	232
239	21	87
239	24	29
239	25	2
239	26	7
239	27	45
239	28	33
239	29	12
239	31	2
239	32	4
239	33	2
239	35	12
239	36	2
239	38	4
239	39	12
239	42	193
239	43	12
239	45	145
239	46	7
239	49	16
239	52	321
239	53	19
239	54	2
239	55	4
239	56	12
239	57	45
239	61	4
239	64	2
239	65	4
239	69	24
239	70	2
239	71	2
239	72	2
239	73	12
239	76	4
239	77	2
239	78	38
239	80	12
239	81	2
239	82	113
239	86	515
239	88	7
239	90	2
239	91	2
239	92	4
239	96	4
239	98	140
239	99	9
239	101	31
239	102	1105
239	103	16
239	108	16
239	111	162
239	112	14
239	114	4
239	116	1026
239	118	837
239	119	14
239	120	147
239	121	82
239	123	24
239	124	232
239	125	12
239	126	4
239	127	2
239	128	1108
239	129	4
239	131	297
239	132	752
239	133	2
239	134	21
239	136	551
239	137	9
239	138	2
239	139	16
239	140	2
239	144	31
239	145	198
239	146	152
239	149	12
239	151	692
239	152	4
239	154	26
239	155	9
239	156	462
239	159	41
239	160	9
239	161	2
239	162	4
239	164	16
239	165	70
239	166	130
239	167	2
239	168	14
239	169	1536
239	170	4
239	171	147
239	172	21
239	173	7
239	174	12
239	175	9
239	177	4
239	178	4
239	181	133
239	182	77
239	183	14
239	184	79
239	187	72
239	189	7
239	193	140
239	195	70
239	196	3179
239	198	2
239	199	4
239	200	14
239	202	9
239	204	14
239	206	2
239	207	19
239	208	7
239	210	4
239	211	24
239	212	1519
239	213	2
239	215	4
239	218	14
239	220	26
239	222	2
239	224	9
239	225	331
239	226	2
239	227	41
239	228	4
239	229	2
239	230	2
239	231	79
239	232	4
239	233	2
239	234	2
239	235	2
239	236	16
239	239	2553
240	1	24
240	2	66
240	3	190
240	4	498
240	5	22
240	6	86
240	7	4
240	8	522
240	9	66
240	10	79
240	11	95
240	12	4
240	13	19
240	14	30
240	15	11
240	17	6
240	18	2
240	19	57
240	20	2
240	21	17
240	23	61
240	24	8
240	26	50
240	27	26
240	28	2
240	31	68
240	32	28
240	33	15
240	34	24
240	35	30
240	36	42
240	37	130
240	38	307
240	39	66
240	40	4
240	41	84
240	42	22
240	43	64
240	44	759
240	45	30
240	46	706
240	47	4
240	49	17
240	50	15
240	53	989
240	55	44
240	56	4
240	57	137
240	58	137
240	60	221
240	62	575
240	63	6
240	65	53
240	66	6
240	67	24
240	68	4
240	69	35
240	70	64
240	72	13
240	73	22
240	74	104
240	75	4
240	76	6
240	77	101
240	78	19
240	79	39
240	80	42
240	82	442
240	83	86
240	84	177
240	85	17
240	87	13
240	88	4
240	90	26
240	92	4
240	94	24
240	96	11
240	97	172
240	100	8
240	101	566
240	103	4
240	104	35
240	105	33
240	108	35
240	109	15
240	110	8
240	111	79
240	112	33
240	113	24
240	114	6
240	115	90
240	116	2
240	118	4
240	119	533
240	120	416
240	121	130
240	123	50
240	124	154
240	125	13
240	126	35
240	128	17
240	129	39
240	131	33
240	132	4
240	133	17
240	136	2
240	137	323
240	138	17
240	140	22
240	145	24
240	146	48
240	147	6
240	148	4
240	149	48
240	151	2
240	152	8
240	153	15
240	154	26
240	155	163
240	156	2
240	158	154
240	159	95
240	160	6
240	161	15
240	162	332
240	163	57
240	164	99
240	165	870
240	166	228
240	167	1653
240	168	4
240	169	26
240	170	15
240	171	11
240	173	28
240	174	6
240	175	57
240	176	2
240	177	19
240	178	267
240	179	11
240	181	4
240	182	498
240	183	19
240	184	55
240	185	17
240	186	13
240	187	35
240	189	400
240	191	2
240	192	13
240	193	13
240	195	223
240	196	19
240	198	4
240	199	13
240	200	68
240	201	181
240	202	2430
240	204	8
240	205	13
240	206	24
240	207	1069
240	208	33
240	209	13
240	211	416
240	212	4
240	213	8
240	218	11
240	219	35
240	220	108
240	221	4
240	222	44
240	223	4
240	224	42
240	225	6
240	226	19
240	227	148
240	228	61
240	229	4
240	230	13
240	231	8
240	233	66
240	234	8
240	235	28
240	236	53
240	237	50
240	238	19
240	239	6
240	240	2302
240	241	4
241	1	7
241	2	274
241	3	13
241	5	7
241	6	807
241	7	2
241	8	37
241	9	444
241	10	55
241	11	1177
241	12	10
241	13	5
241	15	98
241	17	2
241	19	210
241	21	7
241	23	2
241	24	2
241	26	45
241	27	26
241	31	26
241	32	69
241	33	7
241	35	5
241	36	317
241	37	5
241	38	7
241	39	23
241	40	10
241	41	183
241	42	18
241	43	229
241	44	26
241	45	7
241	46	53
241	49	26
241	50	95
241	52	2
241	53	23
241	55	66
241	56	7
241	57	15
241	58	77
241	60	237
241	61	5
241	62	5
241	63	5
241	64	2
241	65	948
241	67	2
241	69	18
241	70	53
241	72	165
241	73	21
241	74	23
241	75	2
