166	16968
159	21	13
159	22	1
159	23	65
159	24	92
159	25	172
159	27	176
159	28	15
159	29	199
159	30	63
159	31	610
159	32	21
159	33	428
159	34	395
159	35	1
159	36	149
159	37	466
159	38	3
159	39	3
159	40	184
159	41	11
159	42	313
159	43	203
159	44	9
159	45	15
159	46	1
159	48	49
159	49	3
159	50	3
159	51	7
159	52	426
159	53	21
159	55	349
159	56	180
159	57	219
159	58	5
159	59	251
159	60	1
159	61	48
159	63	53
159	65	15
159	66	34
159	67	146
159	68	3
159	69	59
159	70	19
159	71	38
159	72	126
159	73	17
159	76	259
159	78	7
159	79	745
159	80	1214
159	81	224
159	82	82
159	83	9
159	86	197
159	87	1
159	88	238
159	90	21
159	91	539
159	92	28
159	93	19
159	94	582
159	95	9
159	96	407
159	97	726
159	98	40
159	99	238
159	101	1
159	103	74
159	104	28
159	105	103
159	106	257
159	107	65
159	108	74
159	109	13
159	110	3
159	112	122
159	113	1
159	114	105
159	115	968
159	119	5
159	120	1210
159	121	59
159	122	67
159	123	21
159	124	347
159	126	19
159	128	1
159	129	5
159	130	15
159	131	73
159	132	172
159	134	126
159	135	161
159	136	80
159	137	17
159	138	476
159	139	17
159	141	253
159	142	474
159	143	1606
159	144	69
159	146	245
159	147	186
159	148	163
159	149	92
159	150	96
159	151	5
159	153	42
159	154	182
159	155	48
159	156	1
159	157	19
159	158	19
159	159	1832
159	162	353
159	163	36
159	164	232
159	165	61
160	3	11
160	10	9
160	11	2
160	12	9
160	14	2
160	15	9
160	17	2
160	19	2
160	22	2
160	30	2
160	31	9
160	32	4
160	33	2
160	37	7
160	40	11
160	43	7
160	52	2
160	53	2
160	55	4
160	58	4
160	63	2
160	65	4
160	81	2
160	83	4
160	86	4
160	91	2
160	92	43
160	96	2
160	97	2
160	101	2
160	105	4
160	112	2
160	115	9
160	120	9
160	125	2
160	130	2
160	132	43
160	134	4
160	135	4
160	138	4
160	139	7
160	143	9
160	154	2
160	155	2
160	158	2
160	160	4
161	4	3
161	11	3
161	12	3
161	17	3
161	18	3
161	19	10
161	24	7
161	27	3
161	29	3
161	36	21
161	40	10
161	43	10
161	49	7
161	53	3
161	57	10
161	59	7
161	60	7
161	67	10
161	70	10
161	72	3
161	79	3
161	96	3
161	97	10
161	104	52
161	106	3
161	120	7
161	122	7
161	124	3
161	126	3
161	132	7
161	135	3
161	138	3
161	141	7
161	142	3
161	143	14
161	147	3
161	150	3
161	159	3
161	161	3
162	0	1
162	3	105
162	6	59
162	7	12
162	10	32
162	11	461
162	12	18
162	14	1
162	15	112
162	16	3
162	17	30
162	18	19
162	19	5
162	21	3
162	23	18
162	24	14
162	25	330
162	27	78
162	28	52
162	29	21
162	30	21
162	31	412
162	32	5
162	33	561
162	34	430
162	35	5
162	36	36
162	37	278
162	40	92
162	41	21
162	42	296
162	43	45
162	44	18
162	45	29
162	48	58
162	49	1
162	50	7
162	51	7
162	52	598
162	53	5
162	55	825
162	56	119
162	57	63
162	58	9
162	59	45
162	61	121
162	63	16
162	65	67
162	66	27
162	67	23
162	69	10
162	70	3
162	71	3
162	72	23
162	73	7
162	74	12
162	76	172
162	78	1
162	79	258
162	80	805
162	81	34
162	82	270
162	83	1
162	86	34
162	87	3
162	88	234
162	90	34
162	91	127
162	93	10
162	94	79
162	95	16
162	96	114
162	97	687
162	98	9
162	99	250
162	103	159
162	104	5
162	105	12
162	106	74
162	107	72
162	108	56
162	109	30
162	112	25
162	114	38
162	115	287
162	118	3
162	119	1
162	120	443
162	121	12
162	122	39
162	123	32
162	124	590
162	126	14
162	130	5
162	131	23
162	132	65
162	134	303
162	135	30
162	136	12
162	138	788
162	139	3
162	141	58
162	142	523
162	143	838
162	144	9
162	146	116
162	147	381
162	148	34
162	149	112
162	150	38
162	151	3
162	153	32
162	154	314
162	155	9
162	157	3
162	159	229
162	162	1185
162	163	1
162	164	167
162	165	125
163	0	44
163	3	56
163	5	16
163	6	16
163	7	16
163	8	8
163	9	2
163	10	14
163	11	174
163	12	38
163	14	2
163	15	66
163	16	20
163	17	140
163	18	36
163	19	182
163	21	4
163	22	2
163	23	48
163	24	217
163	25	44
163	27	128
163	28	14
163	29	100
163	30	28
163	31	309
163	32	26
163	33	122
163	34	82
163	35	2
163	36	255
163	37	241
163	38	2
163	40	186
163	41	10
163	42	116
163	43	166
163	44	4
163	45	4
163	46	2
163	48	10
163	49	10
163	51	8
163	52	261
163	53	20
163	55	66
163	56	28
163	57	343
163	58	2
163	59	926
163	60	8
163	61	12
163	63	34
163	65	4
163	66	12
163	67	281
163	68	2
163	69	24
163	70	90
163	71	46
163	72	217
163	73	10
163	74	2
163	76	100
163	78	2
163	79	182
163	80	655
163	81	36
163	82	44
163	83	2
163	86	245
163	87	4
163	88	36
163	90	4
163	91	64
163	92	8
163	93	16
163	94	217
163	95	10
163	96	201
163	97	317
163	98	6
163	99	102
163	103	22
163	104	211
163	105	140
163	106	192
163	107	40
163	108	28
163	109	4
163	110	2
163	112	327
163	114	46
163	115	331
163	119	104
163	120	430
163	121	42
163	122	32
163	123	20
163	124	186
163	126	8
163	128	4
163	129	10
163	130	4
163	131	20
163	132	108
163	134	28
163	135	749
163	136	116
163	137	70
163	138	156
163	139	10
163	141	221
163	142	207
163	143	619
163	144	114
163	146	90
163	147	38
163	148	824
163	149	18
163	150	44
163	151	4
163	153	18
163	154	60
163	155	30
163	156	10
163	157	8
163	158	18
163	159	349
163	162	134
163	163	508
163	164	50
163	165	8
164	3	36
164	6	38
164	7	15
164	10	17
164	11	298
164	12	8
164	15	32
164	16	2
164	17	45
164	18	23
164	21	6
164	23	4
164	24	23
164	25	150
164	27	38
164	28	36
164	29	2
164	30	8
164	31	268
164	32	4
164	33	440
164	34	549
164	35	8
164	36	42
164	37	152
164	39	2
164	40	15
164	41	15
164	42	255
164	43	34
164	44	8
164	45	27
164	46	4
164	47	2
164	48	27
164	50	8
164	51	2
164	52	450
164	53	8
164	55	613
164	56	197
164	57	51
164	58	8
164	59	45
164	61	25
164	63	2
164	65	27
164	66	30
164	67	66
164	68	4
164	69	6
164	71	2
164	72	32
164	74	8
164	76	285
164	78	4
164	79	328
164	80	1124
164	81	57
164	82	92
164	83	4
164	86	19
164	88	225
164	90	27
164	91	163
164	92	6
164	94	98
164	95	8
164	96	83
164	97	759
164	98	10
164	99	328
164	103	83
164	104	4
164	105	8
164	106	152
164	107	64
164	108	34
164	109	36
164	112	19
164	113	2
164	114	30
164	115	259
164	119	2
164	120	401
164	121	10
164	122	72
164	123	10
164	124	401
164	125	2
164	126	27
164	130	4
164	131	17
164	132	55
164	134	98
164	135	38
164	136	6
164	137	6
164	138	384
164	139	2
164	141	66
164	142	358
164	143	624
164	144	8
164	146	152
164	147	105
164	148	21
164	149	66
164	150	25
164	151	6
164	153	30
164	154	133
164	155	4
164	156	2
164	157	6
164	159	386
164	162	319
164	163	4
164	164	487
164	165	85
165	3	20
165	5	2
165	6	75
165	7	2
165	10	12
165	11	200
165	12	8
165	15	29
165	17	10
165	18	6
165	19	2
165	23	10
165	24	2
165	25	33
165	27	22
165	28	33
165	29	8
165	30	8
165	31	79
165	33	272
165	34	141
165	35	4
165	36	6
165	37	45
165	38	2
165	40	29
165	41	8
165	42	104
165	43	18
165	44	4
165	45	18
165	48	20
165	49	4
165	50	2
165	51	2
165	52	312
165	53	4
165	55	260
165	56	29
165	57	20
165	58	2
165	59	20
165	61	29
165	63	4
165	65	25
165	66	14
165	67	8
165	69	2
165	70	4
165	72	6
165	73	4
165	74	6
165	76	41
165	79	83
165	80	275
165	81	12
165	82	95
165	86	6
165	88	45
165	90	39
165	91	29
165	92	4
165	94	22
165	96	25
165	97	204
165	98	2
165	99	79
165	103	110
165	104	4
165	105	4
165	106	14
165	107	27
165	108	37
165	109	50
165	112	6
165	114	14
165	115	37
165	119	2
165	120	102
165	121	2
165	122	12
165	123	43
165	124	241
165	126	14
165	131	4
165	132	12
165	134	58
165	135	8
165	137	2
165	138	187
165	141	22
165	142	262
165	143	185
165	144	10
165	146	29
165	147	145
165	148	8
165	149	89
165	150	6
165	153	4
165	154	131
165	155	2
165	159	83
165	162	183
165	163	2
165	164	25
165	165	156
