197	20483
173	137	9
173	139	35
173	140	16
173	144	113
173	146	330
173	147	35
173	149	3
173	150	3
173	155	42
173	157	19
173	158	3
173	160	3
173	161	3
173	162	3
173	164	155
173	165	29
173	166	6
173	167	9
173	169	51
173	170	68
173	172	55
173	173	583
173	174	6
173	175	9
173	177	6
173	178	22
173	179	12
173	180	22
173	181	19
173	182	22
173	183	6
173	185	6
173	186	107
173	188	3
173	190	6
173	193	64
173	195	3
174	1	26
174	2	35
174	3	3779
174	4	120
174	6	64
174	8	1
174	9	103
174	10	393
174	11	192
174	13	1
174	14	13
174	15	18
174	18	1
174	19	3
174	20	205
174	22	947
174	23	13
174	24	13
174	25	58
174	26	11
174	27	1755
174	28	73
174	29	1196
174	30	24
174	32	806
174	33	28
174	34	7
174	36	322
174	37	90
174	38	1659
174	39	523
174	42	250
174	44	118
174	45	97
174	46	401
174	47	222
174	49	295
174	50	118
174	52	7
174	53	574
174	54	2837
174	55	1
174	56	64
174	58	84
174	59	227
174	60	1
174	61	24
174	63	9
174	64	1
174	66	697
174	68	1017
174	70	3
174	71	463
174	72	84
174	74	582
174	75	22
174	76	1678
174	77	52
174	78	22
174	79	97
174	81	67
174	83	28
174	84	1787
174	85	20
174	86	273
174	87	60
174	88	13
174	89	1
174	90	1401
174	91	28
174	92	3
174	93	18
174	94	1
174	95	1
174	96	3
174	97	22
174	98	697
174	99	5
174	100	374
174	102	244
174	103	3
174	104	11
174	105	16
174	106	60
174	107	303
174	108	1870
174	110	13
174	112	1
174	113	3
174	115	20
174	116	7
174	118	7
174	119	30
174	120	3
174	122	3
174	123	22
174	124	1
174	125	145
174	126	862
174	128	1
174	129	39
174	130	11
174	131	384
174	132	7
174	134	5
174	139	772
174	140	5
174	141	13
174	145	1
174	146	54
174	147	1
174	148	3
174	149	1139
174	150	24
174	151	39
174	154	197
174	155	48
174	157	970
174	158	131
174	159	11
174	160	614
174	161	67
174	163	15
174	164	20
174	165	24
174	166	1
174	167	192
174	168	186
174	169	190
174	170	24
174	171	158
174	174	2264
174	175	1851
174	177	269
174	178	2496
174	179	48
174	181	305
174	182	5
174	183	840
174	185	478
174	186	1
174	187	1
174	188	131
174	189	33
174	190	450
174	192	67
174	193	13
174	194	3
174	195	197
175	1	60
175	2	34
175	3	2324
175	4	145
175	6	32
175	7	3
175	9	62
175	10	488
175	11	176
175	13	5
175	15	11
175	19	1
175	20	192
175	22	1338
175	23	13
175	24	29
175	25	75
175	26	1
175	27	1660
175	28	50
175	29	1045
175	30	27
175	32	618
175	33	54
175	34	1
175	35	1
175	36	223
175	37	75
175	38	1173
175	39	430
175	42	155
175	44	65
175	45	102
175	46	203
175	47	159
175	49	277
175	50	85
175	52	17
175	53	296
175	54	2958
175	55	5
175	56	40
175	58	11
175	59	170
175	61	5
175	63	3
175	66	461
175	68	1398
175	69	1
175	70	5
175	71	287
175	72	135
175	74	578
175	75	7
175	76	1416
175	77	56
175	78	36
175	79	58
175	80	3
175	81	60
175	83	23
175	84	1363
175	85	9
175	86	184
175	87	67
175	88	7
175	90	1264
175	91	3
175	92	1
175	93	5
175	98	688
175	100	436
175	102	234
175	104	7
175	105	9
175	106	62
175	107	201
175	108	1965
175	110	21
175	112	1
175	115	25
175	116	3
175	117	1
175	118	11
175	119	15
175	120	3
175	122	3
175	123	9
175	125	108
175	126	624
175	129	25
175	130	19
175	131	275
175	132	3
175	134	7
175	139	599
175	140	3
175	141	3
175	144	1
175	146	31
175	147	1
175	149	1051
175	150	19
175	151	34
175	153	1
175	154	155
175	155	23
175	157	958
175	158	69
175	159	9
175	160	552
175	161	50
175	163	21
175	164	3
175	165	19
175	167	128
175	168	170
175	169	188
175	170	11
175	171	147
175	174	1249
175	175	3206
175	176	5
175	177	178
175	178	2135
175	179	50
175	181	168
175	182	3
175	183	847
175	185	444
175	188	89
175	189	46
175	190	320
175	192	54
175	193	7
175	195	129
176	3	18
176	4	7
176	6	28
176	8	59
176	10	2
176	11	48
176	14	18
176	15	110
176	20	43
176	22	18
176	23	2
176	26	10
176	27	92
176	28	7
176	29	59
176	32	18
176	34	5
176	36	5
176	37	28
176	38	56
176	39	33
176	42	59
176	44	18
176	45	5
176	46	10
176	47	51
176	49	41
176	50	15
176	52	12
176	53	116
176	54	28
176	55	113
176	58	36
176	59	7
176	61	41
176	63	10
176	64	5
176	66	128
176	68	12
176	71	54
176	72	7
176	74	33
176	75	123
176	76	48
176	77	5
176	79	95
176	80	67
176	81	15
176	84	38
176	85	10
176	86	18
176	87	20
176	88	5
176	89	23
176	90	5
176	91	110
176	92	5
176	93	79
176	96	2
176	97	5
176	98	74
176	99	7
176	100	20
176	102	67
176	105	412
176	107	7
176	108	69
176	110	20
176	111	2
176	112	5
176	115	2
176	116	7
176	117	2
176	118	2
176	120	23
176	123	5
176	125	87
176	126	131
176	129	12
176	130	2
176	131	10
176	132	61
176	134	2
176	136	2
176	139	36
176	140	15
176	141	5
176	144	2
176	145	5
176	146	46
176	147	12
176	149	51
176	150	5
176	154	69
176	155	226
176	157	67
176	158	28
176	159	5
176	160	46
176	161	2
176	163	2
176	164	10
176	165	97
176	166	2
176	167	15
176	168	30
176	169	38
176	170	74
176	174	12
176	175	5
176	176	402
176	177	7
176	178	77
176	179	18
176	181	64
176	182	59
176	183	12
176	185	56
176	188	18
176	190	41
176	195	67
177	2	2
177	3	403
177	4	31
177	6	37
177	9	20
177	10	26
177	11	124
177	14	8
177	15	13
177	19	6
177	20	77
177	22	298
177	23	4
177	24	13
177	25	13
177	26	2
177	27	781
177	28	22
177	29	340
177	30	8
177	32	363
177	33	8
177	36	169
177	37	62
177	38	833
177	39	588
177	42	89
177	44	33
177	45	89
177	46	191
177	47	120
177	49	213
177	50	66
177	52	2
177	53	184
177	54	198
177	56	64
177	58	11
177	59	160
177	66	354
177	68	95
177	71	184
177	72	13
177	74	224
177	75	4
177	76	799
177	77	15
177	78	4
177	79	35
177	81	35
177	83	2
177	84	576
177	85	4
177	86	175
177	87	73
177	90	158
177	91	4
177	92	2
177	93	6
177	96	2
177	98	249
177	99	2
177	100	129
177	102	109
177	105	2
177	106	6
177	107	202
177	108	476
177	110	8
177	115	2
177	117	4
177	118	2
177	119	2
177	123	4
177	125	57
177	126	452
177	128	4
177	129	24
177	130	4
177	131	169
177	132	4
177	139	387
177	140	2
177	141	2
177	146	20
177	149	336
177	150	33
177	151	2
177	154	73
177	155	20
177	157	579
177	158	37
177	159	4
177	160	238
177	161	33
177	163	6
177	164	4
177	165	8
177	167	55
177	168	111
177	169	93
177	170	6
177	171	17
177	174	251
177	175	131
177	177	632
177	178	779
177	179	46
177	181	162
177	182	11
177	183	102
177	185	294
177	188	40
177	189	4
177	190	189
177	192	2
177	195	55
178	1	2
178	3	335
178	4	55
178	6	32
178	9	22
178	10	37
178	11	155
178	14	2
178	15	10
178	19	5
178	20	155
178	22	485
178	23	2
178	24	2
178	25	45
178	27	1147
178	28	25
178	29	932
178	32	207
178	33	15
178	34	5
178	36	105
178	37	90
178	38	400
178	39	262
178	42	170
178	44	30
178	45	70
178	46	145
178	47	317
178	49	290
178	50	52
178	52	10
178	53	455
178	54	165
178	55	10
178	56	75
178	58	20
178	59	375
178	61	2
178	63	7
178	66	532
178	68	135
178	70	2
178	71	462
178	72	30
178	74	300
178	75	5
178	76	690
178	77	12
178	78	10
178	79	42
178	81	45
178	83	5
178	84	550
178	85	17
178	86	360
178	87	32
178	90	55
178	91	25
178	92	2
178	93	5
178	97	7
178	98	347
178	100	227
178	102	155
178	105	2
178	107	147
178	108	1452
178	110	12
178	115	2
178	116	2
178	117	5
178	120	7
178	123	2
178	125	57
178	126	905
178	129	17
178	131	97
178	132	2
178	134	2
178	139	252
178	140	5
178	146	37
178	147	7
178	149	1070
178	150	27
178	151	22
178	153	2
178	154	95
178	155	22
178	157	605
178	158	90
178	160	427
178	161	37
178	163	10
178	164	10
178	165	20
178	167	90
178	168	77
178	169	132
178	170	10
178	171	22
178	174	117
178	175	205
178	177	95
178	178	2662
178	179	30
178	181	200
178	182	12
178	183	62
178	185	272
178	188	30
178	190	247
178	195	72
179	1	7
179	2	5
179	3	410
179	4	47
179	5	5
179	6	96
179	8	2
179	9	280
179	10	47
179	11	251
179	14	13
179	15	13
179	19	2
179	20	89
179	22	196
179	23	7
179	24	99
179	25	15
179	26	7
179	27	565
179	28	26
179	29	314
179	32	295
179	33	15
179	34	2
179	35	5
179	36	586
179	37	109
179	38	719
179	39	431
179	42	70
179	44	57
179	45	206
179	46	850
179	47	201
179	49	253
179	50	138
179	52	2
179	53	405
179	54	251
179	56	198
179	58	49
179	59	117
179	61	23
179	63	7
179	66	850
179	68	104
179	71	408
179	72	31
179	74	133
179	75	15
179	76	649
179	77	15
179	78	15
179	79	107
179	80	2
179	81	178
179	83	2
179	84	599
179	85	10
179	86	206
179	87	149
179	88	2
179	90	162
179	91	13
179	92	2
179	93	7
179	97	15
179	98	198
179	100	123
179	102	138
179	105	5
179	107	382
179	108	421
179	110	34
179	115	5
179	117	5
179	118	5
179	120	15
179	125	102
179	126	858
179	129	128
179	131	424
179	132	23
179	139	539
179	140	18
179	146	68
179	147	2
179	149	476
179	150	125
179	151	5
179	154	99
179	155	26
179	157	405
179	158	36
179	159	5
179	160	198
179	161	164
179	163	7
179	164	20
179	165	20
179	167	170
179	168	115
179	169	376
179	170	20
179	171	20
179	174	212
179	175	164
179	176	2
179	177	175
179	178	664
179	179	821
179	181	471
179	182	5
179	183	232
179	185	348
179	188	170
179	189	5
179	190	277
179	192	5
179	194	5
179	195	96
180	3	13
180	6	4
180	9	4
180	14	4
180	15	13
180	18	9
180	24	4
180	26	18
180	27	4
180	28	4
180	29	4
180	32	9
180	37	4
180	38	13
180	39	4
180	46	13
180	47	9
180	49	9
180	50	9
180	53	22
180	54	13
180	56	4
180	58	100
180	59	4
180	60	4
180	63	36
180	66	32
180	67	4
180	68	4
180	71	13
180	76	4
180	78	4
180	79	82
180	80	4
180	81	9
180	84	13
180	85	9
180	86	9
180	88	4
180	89	4
180	90	13
180	91	9
180	93	41
180	95	4
180	97	13
180	108	18
180	110	27
180	116	4
180	120	36
180	126	22
180	128	22
180	129	4
180	131	9
180	137	9
180	139	13
180	140	4
180	144	242
180	146	82
180	147	32
180	149	9
180	155	22
180	157	13
180	160	4
180	161	4
180	164	41
180	165	27
180	166	9
180	167	18
180	169	9
180	170	36
180	172	4
180	173	36
180	174	4
180	175	4
180	178	4
180	180	68
180	181	9
180	182	4
180	183	9
180	186	270
180	188	4
180	190	13
180	193	13
181	1	2
181	3	258
181	4	61
181	5	2
181	6	77
181	9	40
181	10	40
181	11	272
181	14	13
181	15	21
181	19	2
181	20	64
181	22	213
181	23	13
181	24	5
181	25	16
181	26	5
181	27	547
181	28	34
181	29	362
181	30	8
181	32	112
181	33	18
181	34	2
181	35	2
181	36	101
181	37	80
181	38	309
181	39	194
181	42	117
181	44	10
181	45	64
181	46	184
181	47	608
181	49	301
181	50	162
181	52	16
181	53	843
181	54	165
181	55	10
181	56	330
181	58	24
181	59	178
181	61	13
181	66	1278
181	68	112
181	71	661
181	72	32
181	74	162
181	75	42
181	76	277
181	77	24
181	78	10
181	79	58
181	80	2
181	81	205
181	83	8
181	84	485
181	85	8
181	86	587
181	87	74
181	88	2
181	89	5
181	90	125
181	91	58
181	92	5
181	93	40
181	97	8
181	98	181
181	99	2
181	100	157
181	102	122
181	105	13
181	107	245
181	108	496
181	110	18
181	112	2
181	115	8
181	116	5
181	117	8
181	118	2
181	120	18
181	122	5
181	123	8
181	125	80
181	126	3565
181	128	2
181	129	154
181	130	2
181	131	77
181	132	45
181	134	2
181	138	2
181	139	157
181	140	2
181	141	2
181	146	88
181	147	24
181	148	2
181	149	1190
181	150	66
181	151	8
181	152	2
181	154	96
181	155	26
181	156	2
181	157	378
181	158	34
181	159	2
181	160	269
181	161	82
181	163	16
181	164	8
181	165	34
181	167	205
181	168	122
181	169	74
181	170	21
181	171	13
181	174	85
181	175	117
181	177	90
181	178	744
181	179	48
181	181	1190
181	182	26
181	183	101
181	185	341
181	188	109
181	189	2
181	190	266
181	193	10
181	194	2
181	195	69
182	1	2
182	3	147
182	4	5
182	5	8
182	6	74
182	8	2
182	9	11
182	10	30
182	11	138
182	13	2
182	14	399
182	15	377
182	18	8
182	19	5
182	20	58
182	22	55
182	25	8
182	26	74
182	27	241
182	28	11
182	29	158
182	30	11
182	32	88
182	33	2
182	34	2
182	35	2
182	36	44
182	37	36
182	38	208
182	39	80
182	40	5
182	42	86
182	44	16
182	45	24
182	46	88
182	47	166
182	49	83
182	50	49
182	52	13
182	53	616
182	54	63
182	55	108
182	56	74
182	58	224
182	59	38
182	61	210
182	63	188
182	64	19
182	66	727
182	68	19
182	71	471
182	72	11
182	74	49
182	75	2731
182	76	152
182	77	8
182	79	610
182	80	97
182	81	91
182	83	5
182	84	224
182	85	69
182	86	124
182	87	22
182	88	19
182	89	233
182	90	41
182	91	2698
182	92	133
182	93	1804
182	96	41
182	97	41
182	98	108
182	99	22
182	100	36
182	101	2
182	102	74
182	105	127
182	107	74
182	108	152
182	110	119
182	111	63
182	112	344
182	115	2
182	116	427
182	117	130
182	120	166
182	123	2
182	125	80
182	126	735
182	127	2
182	128	27
182	129	16
182	131	22
182	132	852
182	136	2
182	139	99
182	140	230
182	144	8
182	145	2
182	146	788
182	147	133
182	149	302
182	150	11
182	151	2
182	154	69
182	155	449
182	156	8
182	157	291
182	158	19
182	159	2
182	160	97
182	161	24
182	163	13
182	164	77
182	165	2553
182	166	210
182	167	174
182	168	72
182	169	133
182	170	635
182	171	5
182	174	30
182	175	47
182	176	19
182	177	22
182	178	249
182	179	33
182	181	241
182	182	1912
182	183	41
182	185	169
182	186	2
182	188	58
182	189	13
182	190	130
182	194	5
182	195	47
183	1	114
183	2	21
183	3	1602
183	4	131
183	6	32
183	7	1
183	9	40
183	10	1308
183	11	116
183	15	6
183	19	1
183	20	158
183	21	1
183	22	1096
183	23	23
183	24	26
183	25	59
183	26	3
183	27	946
183	28	96
183	29	654
183	30	10
183	31	1
183	32	487
183	33	67
183	34	1
183	35	1
183	36	185
183	37	50
183	38	1077
183	39	328
183	42	118
183	44	52
183	45	67
183	46	155
183	47	77
183	49	178
183	50	52
183	52	16
183	53	224
183	54	2146
183	56	13
183	58	11
183	59	116
183	61	1
183	66	330
183	68	1583
183	70	3
183	71	224
183	72	247
183	73	1
183	74	436
183	75	13
183	76	941
183	77	40
183	78	33
183	79	30
183	80	1
183	81	28
183	83	8
183	84	794
183	85	8
183	86	102
183	87	33
183	88	5
183	90	2354
183	91	10
183	92	1
183	93	6
183	97	6
183	98	605
183	100	222
183	102	133
183	103	10
183	104	11
183	105	3
183	106	172
183	107	143
183	108	1303
183	110	11
183	115	28
183	116	3
183	117	6
183	118	15
183	119	35
183	120	5
183	122	1
183	123	6
183	125	62
183	126	446
183	128	1
183	129	13
183	130	33
183	131	244
183	132	5
183	134	6
183	139	472
183	140	3
183	141	8
183	146	30
183	149	644
183	150	6
183	151	40
183	154	109
183	155	10
183	157	524
183	158	50
183	159	23
183	160	325
183	161	21
183	163	5
183	164	10
183	165	5
183	167	99
183	168	92
183	169	101
183	170	8
183	171	630
183	174	691
183	175	1733
183	176	1
183	177	107
183	178	1313
183	179	35
183	181	109
183	182	3
183	183	4703
183	185	288
183	188	50
183	189	247
183	190	204
183	192	254
183	193	8
183	194	1
183	195	94
183	196	1
184	11	5
184	27	2
184	34	2
184	42	2
184	53	2
184	76	2
184	98	5
184	105	2
184	108	2
184	125	2
184	126	5
184	154	2
184	157	2
184	160	2
184	169	2
184	171	2
184	178	5
184	195	2
185	3	104
185	4	11
185	6	31
185	8	1
185	9	9
185	10	17
185	11	83
185	15	9
185	20	58
185	22	186
185	23	5
185	24	5
185	25	11
185	26	1
185	27	314
185	28	7
185	29	341
185	32	40
185	33	1
185	35	1
185	36	38
185	37	50
185	38	96
185	39	89
185	42	62
185	44	17
185	45	34
185	46	46
185	47	182
185	49	308
185	50	38
185	52	7
185	53	255
185	54	56
185	55	5
185	56	48
185	58	3
185	59	160
185	61	1
185	63	1
185	64	1
185	66	294
185	68	52
185	71	193
185	72	9
185	74	143
185	76	180
185	77	9
185	79	21
185	81	15
185	83	7
185	84	182
185	85	5
185	86	151
185	87	5
185	90	34
185	91	7
185	93	5
185	95	3
185	98	155
185	100	60
185	102	73
185	105	1
185	107	77
185	108	405
185	110	3
185	118	1
185	123	1
185	125	36
185	126	606
185	129	7
185	130	1
185	131	54
185	132	1
185	134	1
185	138	7
185	139	81
185	146	17
185	149	785
185	150	13
185	151	11
185	154	50
185	155	5
185	157	168
185	158	31
185	160	228
185	161	13
185	163	3
185	164	5
185	165	3
185	167	67
185	168	98
185	169	32
185	170	1
185	171	5
185	174	50
185	175	63
185	177	38
185	178	529
185	179	11
185	181	160
185	182	3
185	183	11
185	185	515
185	187	1
185	188	25
185	190	170
185	193	1
185	194	1
185	195	23
186	1	4
186	3	13
186	5	23
186	6	18
186	7	4
186	10	4
186	11	18
186	13	4
186	14	4
186	15	13
186	18	4
186	20	4
186	22	18
186	25	4
186	26	23
186	27	18
186	29	36
186	32	13
186	36	27
186	38	23
186	39	9
186	42	4
186	46	46
186	47	4
186	49	13
186	50	4
186	53	46
186	54	36
186	55	4
186	58	268
186	59	4
186	61	9
186	63	83
186	64	4
186	66	13
186	67	13
186	68	18
186	71	36
186	74	4
186	75	13
186	76	18
186	79	194
186	81	4
186	84	13
186	85	4
186	86	9
186	87	4
186	88	69
186	90	27
186	91	23
186	93	83
186	96	4
186	97	23
186	98	9
186	102	4
186	104	4
186	105	4
186	107	13
186	108	23
186	110	18
186	112	9
186	113	9
186	115	4
186	116	23
186	117	55
186	118	4
186	119	9
186	120	18
186	125	4
186	126	64
186	128	13
186	129	13
186	131	13
186	132	4
186	137	18
186	139	27
186	144	443
186	146	277
186	147	115
186	149	27
186	151	4
186	155	36
186	157	13
186	161	27
186	164	147
186	165	41
186	166	23
186	167	23
186	168	23
186	169	18
186	170	78
186	171	4
186	172	23
186	173	129
186	174	32
186	175	27
186	177	9
186	178	23
186	180	92
186	181	18
186	182	4
186	183	18
186	185	9
186	186	1344
186	190	9
186	193	60
187	2	2
187	3	27
187	4	105
187	6	9
187	10	9
187	11	6
187	15	4
187	20	25
187	22	41
187	25	11
187	27	36
187	28	225
187	29	50
187	32	6
187	33	80
187	34	2
187	36	6
187	37	6
187	38	13
187	39	11
187	42	25
187	44	18
187	46	6
187	47	18
187	49	32
187	50	13
187	52	9
187	53	18
187	54	22
187	55	2
187	56	2
187	59	9
187	61	2
187	66	25
187	68	4
187	71	13
187	72	80
187	74	36
187	76	43
187	77	11
187	78	82
187	79	6
187	83	18
187	84	25
187	86	9
187	89	2
187	90	18
187	98	130
187	100	32
187	102	36
187	107	6
187	108	62
187	110	6
187	115	2
187	118	22
187	123	4
187	125	16
187	126	29
187	139	11
187	141	25
187	148	20
187	149	13
187	151	9
187	154	16
187	155	4
187	157	48
187	158	6
187	159	20
187	160	45
187	161	4
187	163	16
187	165	2
187	167	9
187	168	11
187	169	18
187	171	2
187	174	4
187	175	25
187	177	2
187	178	64
187	181	6
187	183	16
187	185	18
187	187	22
187	188	6
187	190	16
187	195	9
188	3	121
188	4	33
188	6	85
188	9	60
188	10	9
188	11	164
188	14	15
188	15	9
188	19	12
188	20	42
188	22	54
188	23	6
188	24	45
188	25	3
188	26	3
188	27	358
188	28	15
188	29	106
188	32	97
188	34	3
188	36	227
188	37	69
188	38	306
188	39	306
188	42	66
188	44	12
188	45	48
188	46	218
188	47	133
188	49	142
188	50	118
188	53	294
188	54	100
188	56	203
188	58	3
188	59	75
188	61	3
188	63	3
188	66	692
188	68	9
188	71	270
188	72	21
188	74	79
188	75	3
188	76	237
188	77	3
188	79	42
188	80	3
188	81	151
188	84	261
188	85	9
188	86	142
188	87	75
188	90	60
188	91	12
188	92	3
188	93	15
188	98	69
188	100	85
188	102	91
188	105	9
188	106	3
188	107	215
188	108	170
188	110	12
188	115	3
188	125	88
188	126	540
188	129	121
188	130	3
188	131	109
188	132	18
188	134	3
188	137	3
188	139	136
188	140	18
188	146	12
188	149	200
188	150	51
188	154	45
188	155	6
188	157	206
188	158	30
188	159	3
188	160	161
188	161	221
188	164	3
188	165	9
188	167	88
188	168	57
188	169	203
188	170	21
188	171	3
188	174	75
188	175	79
188	177	75
188	178	224
188	179	79
188	181	358
188	182	12
188	183	106
188	185	133
188	188	285
188	190	109
188	194	3
188	195	48
189	1	46
189	2	3
189	3	304
189	4	28
189	6	1
189	9	5
189	10	183
189	11	26
189	20	16
189	22	183
189	23	3
189	24	1
189	25	5
189	27	167
189	28	16
189	29	115
189	30	8
189	32	65
189	33	21
189	36	28
189	37	5
189	38	165
189	39	53
189	42	23
189	44	8
189	45	14
189	46	23
189	47	8
189	49	37
189	50	8
189	53	37
189	54	342
189	56	3
189	58	5
189	59	17
189	66	51
189	68	244
189	70	1
189	71	24
189	72	64
189	74	58
189	75	3
189	76	117
189	77	14
189	78	1
189	79	3
189	81	7
189	83	1
189	84	138
189	85	1
189	86	10
189	87	5
189	90	406
189	91	1
189	98	96
189	100	24
189	102	28
189	104	7
189	106	48
189	107	19
189	108	187
189	110	1
189	115	19
189	119	12
189	122	1
189	125	7
189	126	71
189	128	1
189	129	1
189	130	12
189	131	39
189	132	1
189	139	71
189	141	1
189	146	1
189	149	69
189	150	3
189	151	16
189	154	17
189	155	7
189	157	119
189	158	10
189	160	51
189	161	3
189	163	1
189	167	14
189	168	14
189	169	12
189	170	3
189	171	140
189	174	105
189	175	270
189	177	24
189	178	222
189	179	5
189	181	28
189	183	757
189	185	49
189	188	8
189	189	110
189	190	21
189	192	144
189	195	16
190	1	1
190	2	3
190	3	114
190	4	51
190	6	43
190	8	1
190	9	19
190	10	13
190	11	142
190	15	3
190	20	61
190	22	144
190	23	3
190	24	11
190	25	13
190	26	1
190	27	330
190	28	9
190	29	274
190	30	1
190	32	51
190	33	3
190	36	69
190	37	45
190	38	134
190	39	98
190	42	69
190	44	13
190	45	19
190	46	53
190	47	174
190	49	263
190	50	53
190	52	1
190	53	294
190	54	47
190	55	5
190	56	61
190	58	11
190	59	132
190	61	7
190	63	1
190	66	387
190	68	35
190	71	253
190	72	17
190	74	102
190	75	9
190	76	180
190	77	9
190	78	3
190	79	33
190	81	31
190	83	3
190	84	156
190	86	265
190	87	23
190	90	19
190	91	11
190	93	7
190	97	3
190	98	126
190	100	65
190	102	85
190	103	1
190	105	5
190	107	79
190	108	350
190	110	1
190	116	1
190	117	1
190	120	5
190	125	27
190	126	767
190	129	3
190	131	61
190	132	1
190	134	1
190	138	3
190	139	81
190	140	1
190	146	7
190	149	793
190	150	17
190	151	9
190	154	25
190	155	5
190	157	191
190	158	59
190	159	1
190	160	223
190	161	17
190	163	3
190	164	1
190	165	13
190	166	1
190	167	69
190	168	130
190	169	25
190	170	1
190	174	39
190	175	65
190	176	7
190	177	23
190	178	439
190	179	15
190	181	237
190	182	1
190	183	25
190	185	207
190	188	21
190	190	332
190	192	3
190	195	31
191	15	5
191	37	5
191	40	5
191	54	5
191	55	5
191	58	11
191	60	44
191	63	11
191	64	55
191	67	5
191	75	11
191	79	5
191	82	5
191	85	5
191	88	5
191	89	5
191	91	5
191	93	11
191	96	5
191	117	5
191	120	5
191	146	22
191	147	127
191	149	5
191	157	5
191	165	5
191	166	11
191	170	5
191	182	11
191	183	5
192	1	28
192	2	2
192	3	556
192	4	50
192	6	23
192	9	31
192	10	243
192	11	47
192	14	2
192	15	2
192	20	28
192	22	210
192	23	7
192	24	7
192	25	14
192	26	2
192	27	203
192	28	43
192	29	109
192	30	9
192	32	119
192	33	45
192	34	4
192	36	35
192	37	28
192	38	238
192	39	78
192	42	57
192	44	9
192	45	31
192	46	66
192	47	26
